0.85205,2.1213,4.1068,2.2255,3.782,0.049226,0.07402,2.4751,3.0084,1.1026,4.3471,1.8649,2.1464,3.0301,2.0677,1.3727,2.5452,1.8334,2.4031,0.058356,7.8321,0.33215,0.015282,1.7151,0.53584,1.4233,-0.62649,0.55334,1.3183,0.20804,0.19456,0.87386,1.0298,0.80815,-0.74177,0.34472,0.10421,0.73327,0.26199,0.25531,0.043033,1.6012
0.80188,2.4504,3.3339,1.5815,3.2962,0.041853,0.06949,2.8721,2.5905,1.5675,6.7573,2.7129,1.6781,2.2023,1.3678,0.95365,1.8372,1.3835,2.252,0.087791,10.536,0.43667,0.016013,1.5371,0.55649,1.2784,-0.61338,0.86934,1.3273,0.28598,0.191,0.93172,1.1391,0.75933,-0.59001,0.44749,0.13158,0.55573,0.19746,0.22212,0.044532,1.9256
0.71863,2.8964,3.2771,1.6225,4.3293,0.048471,0.054221,2.2071,3.2797,1.28,5.67,1.8485,1.9623,2.8374,1.7342,0.94351,2.2586,1.6306,2.5596,0.0559,10.191,0.28931,0.015385,1.3337,0.8139,1.7485,-0.63372,0.87073,1.1316,0.20399,0.28256,0.96503,0.94227,0.79003,-0.68172,0.47008,0.11375,0.57905,0.19011,0.1722,0.036429,2.2138
0.58852,2.5277,4.3545,1.7743,3.9799,0.062246,0.073112,3.1817,3.083,1.2933,5.3982,2.4479,1.5361,2.6187,2.1161,1.2448,2.3975,1.3259,1.9056,0.083267,10.103,0.38657,0.017961,1.7344,0.70511,1.4304,-0.65954,0.83739,1.1999,0.32298,0.2817,0.79516,0.70125,0.6596,-0.86698,0.31546,0.16494,0.63774,0.21206,0.18194,0.031702,1.9925
0.96769,3.1251,4.0773,2.0874,4.881,0.062853,0.07135,2.4037,2.4332,1.2479,5.2202,2.2022,1.5894,2.9528,1.712,1.0051,2.5069,1.2617,2.6239,0.063602,6.8115,0.3168,0.015163,1.4613,0.80344,1.7624,-0.53893,0.62454,0.95555,0.29972,0.26402,0.62971,0.90223,0.63928,-0.66291,0.42789,0.11474,0.5856,0.23887,0.17187,0.03353,2.1628
0.9702,2.8534,4.777,2.2133,4.0335,0.058918,0.064841,2.3595,2.0072,1.1266,5.3212,1.9801,1.5733,2.7237,1.9401,0.92181,1.8136,1.775,1.9489,0.058156,7.5044,0.32052,0.015782,1.2873,0.66628,1.236,-0.45652,0.60187,0.93676,0.31553,0.22261,0.76593,0.77501,0.6464,-0.7755,0.4512,0.16706,0.66107,0.2478,0.18606,0.039391,1.5342
0.90106,3.0512,3.4241,1.7121,3.6895,0.060175,0.063828,3.1889,2.37,1.038,6.4332,1.9592,1.7872,2.5511,1.7194,1.3066,1.8685,1.485,1.888,0.069435,9.8582,0.33804,0.020563,1.3464,0.51429,1.2582,-0.50684,0.61897,1.195,0.29596,0.22577,0.88951,0.7843,0.62781,-0.77754,0.45167,0.16937,0.74147,0.24812,0.16461,0.041919,2.3538
0.65217,3.1089,4.4214,1.8204,3.2268,0.048022,0.076106,2.3485,2.0937,1.3082,5.5322,2.0905,2.3264,2.1627,1.3852,0.85277,2.7635,2.0026,2.3995,0.070194,9.4355,0.34041,0.020808,1.168,0.56403,1.2662,-0.51221,0.59067,1.3892,0.2234,0.24535,0.93062,0.97093,0.78096,-0.55653,0.3914,0.11551,0.69055,0.20263,0.22349,0.043428,2.2234
0.92318,2.2986,4.4139,2.1305,3.2206,0.050894,0.065014,2.0038,3.1855,0.95835,6.3825,2.4498,1.8544,2.505,1.4718,0.87155,1.7719,1.9904,2.7152,0.070423,8.9224,0.39337,0.016434,1.1464,0.51745,1.1355,-0.47043,0.66119,1.2233,0.28032,0.22207,0.67606,1.1206,0.64071,-0.78019,0.3361,0.13404,0.62282,0.18242,0.17507,0.043952,2.4039
0.96321,2.1499,3.4162,1.7171,4.9926,0.061329,0.083085,2.7997,2.1115,1.5635,5.208,2.3916,2.1755,2.781,1.479,0.9321,1.9659,1.3635,2.214,0.088152,8.6634,0.37451,0.017581,1.4792,0.81443,1.3987,-0.42423,0.77088,0.95647,0.20416,0.22208,0.89047,0.8211,0.51401,-0.9132,0.29209,0.10915,0.72926,0.20649,0.19901,0.032157,1.6454
0.88035,3.0905,3.1349,2.0795,3.5331,0.061131,0.05296,2.5265,3.1924,1.4671,6.1195,2.0921,1.9084,2.8087,1.3845,0.86224,2.4615,1.9502,2.6096,0.077451,9.2821,0.30403,0.016597,1.4624,0.54514,1.5062,-0.48754,0.84133,1.2421,0.23667,0.18123,0.66635,0.88657,0.5695,-0.82191,0.31944,0.1455,0.73239,0.19877,0.20323,0.039066,2.314
0.59737,2.632,4.2091,2.3006,3.7214,0.044353,0.0835,2.2651,2.9921,1.1614,4.7884,1.9351,2.0342,2.3787,1.3506,1.1781,2.7661,1.3308,2.0185,0.059182,9.9162,0.37104,0.01818,1.8001,0.57247,1.5882,-0.59207,0.65803,1.0862,0.30791,0.29688,0.71643,0.90554,0.72762,-0.88179,0.36927,0.1029,0.60963,0.20645,0.23892,0.040123,1.952
0.73687,2.15,3.6805,1.9436,4.9244,0.040551,0.077305,3.0699,2.6131,1.0673,4.9822,1.9038,2.0439,2.7397,1.456,1.3159,2.1975,1.5283,2.0081,0.091755,9.2053,0.39992,0.020987,1.2822,0.82809,1.1559,-0.58821,0.6904,1.0974,0.25056,0.25947,0.75129,0.99598,0.66316,-0.63956,0.35209,0.10372,0.52678,0.16587,0.18495,0.03758,1.8398
0.91342,2.563,4.2103,1.5392,4.9069,0.042069,0.061747,2.4173,2.8932,1.5353,6.3854,2.3486,1.7088,2.2844,1.7754,1.2559,2.3281,1.6931,2.5698,0.091681,6.6336,0.39568,0.015579,1.1434,0.57972,1.1238,-0.53607,0.77185,1.4232,0.21089,0.22953,0.86194,0.92313,0.84218,-0.88516,0.39413,0.14766,0.57064,0.23408,0.22603,0.034745,1.7429
0.67995,3.1756,3.2667,2.0116,3.8062,0.047473,0.071082,2.3255,2.5199,1.3232,4.3523,2.6405,1.9676,2.1455,1.6733,1.3517,2.5432,1.6149,2.3972,0.082146,8.0953,0.41748,0.023324,1.1966,0.74004,1.6453,-0.49504,0.8518,1.2301,0.19525,0.20334,0.80339,0.85588,0.80608,-0.84964,0.434,0.11096,0.51773,0.19863,0.17872,0.033616,1.9311
0.62845,2.7262,4.3153,1.5234,4.0329,0.057111,0.0717,2.6134,2.5446,1.2726,6.2889,2.3234,2.3753,2.4483,1.9643,1.0056,2.2683,1.5974,2.6536,0.085107,9.9266,0.26905,0.021959,1.3478,0.77447,1.3525,-0.54546,0.57197,0.95017,0.19716,0.28296,1.0099,0.88349,0.75537,-0.68482,0.36933,0.12686,0.75117,0.26932,0.19392,0.037353,1.8839
0.75898,2.0652,3.6453,2.0606,4.8376,0.053027,0.075401,2.5874,3.2257,1.472,4.8251,2.6598,1.5521,2.0952,1.4561,0.99378,2.3933,2.0116,2.7413,0.086165,7.8237,0.30185,0.020839,1.7369,0.78723,1.6104,-0.46971,0.84511,1.4417,0.22842,0.18819,0.97045,1.1022,0.53295,-0.65553,0.44237,0.12597,0.46007,0.17247,0.19944,0.041442,1.977
0.76077,1.9362,3.8068,1.6744,4.2903,0.064916,0.063663,2.4974,3.1501,1.2613,6.4742,2.371,2.1989,2.9795,2.22,1.3857,2.1511,1.4005,2.1499,0.061679,8.2505,0.32777,0.023878,1.7262,0.52613,1.5276,-0.45825,0.59816,1.1896,0.2468,0.21663,1.0291,1.0302,0.70557,-0.89111,0.29845,0.1621,0.70971,0.18835,0.22732,0.037555,2.4468
0.80245,2.5165,4.9979,2.244,3.7449,0.041993,0.067863,2.3546,2.345,1.0898,5.2225,1.8911,1.6663,1.9511,1.4512,0.88206,1.7755,1.4905,2.7748,0.071156,7.5826,0.42293,0.017878,1.6531,0.62425,1.3908,-0.53584,0.70055,1.0599,0.28863,0.22471,0.86162,1.0053,0.82181,-0.75327,0.42913,0.10775,0.67186,0.2395,0.23889,0.029366,2.0225
0.71386,2.3458,4.9086,1.726,3.4745,0.046543,0.053762,2.5208,2.0586,1.0685,6.0728,1.9486,2.0154,2.087,1.5804,0.97418,2.2029,1.9676,2.6638,0.067022,7.6701,0.39442,0.017995,1.8007,0.73463,1.3054,-0.51128,0.56349,1.204,0.31881,0.24383,0.67087,1.081,0.52098,-0.91708,0.39801,0.16983,0.66934,0.20185,0.21249,0.036144,2.0878
0.93295,2.5304,3.0806,1.8459,4.5881,0.053057,0.061357,2.9381,2.66,1.2251,4.7869,2.6268,2.1213,2.0265,1.7883,1.1297,2.253,2.0397,1.8893,0.069812,8.8839,0.35112,0.017225,1.3363,0.60797,1.4862,-0.51399,0.6393,1.3987,0.25736,0.24461,0.79529,1.0154,0.54713,-0.67452,0.44873,0.11333,0.73507,0.24016,0.22454,0.038987,2.3558
0.81769,2.6507,3.9862,2.2488,3.8166,0.052153,0.06362,2.699,2.5744,1.3415,6.4241,2.5797,2.3447,2.9397,1.4118,0.89145,2.3329,1.8231,2.0771,0.065877,9.4809,0.36938,0.015969,1.7046,0.55206,1.5454,-0.57477,0.60977,0.96126,0.22654,0.19481,0.90611,0.77002,0.80953,-0.5554,0.41385,0.12759,0.74813,0.24622,0.20968,0.03401,1.6482
0.64132,2.267,3.1107,1.818,4.6791,0.041321,0.063484,2.5473,2.9766,1.5722,5.1275,1.7436,2.0288,2.4063,1.5817,1.2332,2.3079,1.8756,1.756,0.068142,8.0823,0.28107,0.022916,1.4169,0.60072,1.4872,-0.58542,0.86617,1.0953,0.19415,0.18185,0.95159,0.71222,0.63955,-0.8289,0.2927,0.1351,0.74874,0.17264,0.21742,0.041171,1.7584
0.86604,3.0201,4.7718,2.0889,3.2713,0.051891,0.070358,2.5601,3.089,1.3156,6.7617,2.6452,2.0007,2.0169,1.6927,1.0296,2.1482,1.2421,2.5196,0.071095,6.9912,0.33317,0.021135,1.2632,0.65935,1.4519,-0.65823,0.59532,1.3252,0.27668,0.2004,0.85384,0.88761,0.732,-0.74589,0.305,0.14735,0.69497,0.20918,0.2122,0.041597,2.248
0.72896,2.5995,3.0723,2.2224,3.7789,0.046293,0.07901,2.7299,1.9916,0.94959,5.6152,2.5002,1.6395,3.0083,1.5106,1.2016,2.6648,1.9543,1.9941,0.080521,7.7889,0.43962,0.015247,1.1853,0.68692,1.6581,-0.65164,0.57732,1.3055,0.26668,0.25661,0.90164,0.75541,0.61241,-0.8276,0.43978,0.11463,0.50434,0.18649,0.17841,0.038301,1.7698
0.72734,2.2999,4.7942,2.0162,4.5308,0.052574,0.055003,2.609,2.7855,1.113,4.169,2.7267,1.6497,2.14,2.0231,1.3486,2.1185,1.5547,2.4902,0.090005,9.9936,0.37696,0.020735,1.1897,0.78561,1.28,-0.64139,0.60052,1.3588,0.27605,0.25759,0.85495,0.9698,0.81472,-0.57146,0.3573,0.1444,0.49337,0.21569,0.18821,0.029672,1.5617
0.66175,3.0069,4.2809,1.5922,4.5665,0.060139,0.069964,3.0941,2.5766,1.1884,5.8055,2.734,1.6128,2.1197,1.7567,1.3182,2.2294,1.6453,2.2976,0.085704,7.8553,0.34874,0.017761,1.7995,0.75811,1.0683,-0.66468,0.82863,1.4849,0.27125,0.23004,0.714,0.89594,0.75514,-0.854,0.28663,0.14196,0.49266,0.24571,0.26005,0.044535,1.6687
0.86193,2.4036,4.3662,1.8207,3.5701,0.04272,0.083745,2.7681,2.8466,1.5044,4.3609,1.861,2.0914,2.1944,2.0994,1.3329,2.5431,1.8117,1.7836,0.062561,7.1423,0.27072,0.016187,1.2578,0.51468,1.6028,-0.51151,0.70365,1.1647,0.21124,0.27968,0.80706,1.0035,0.58854,-0.85286,0.43354,0.16402,0.61554,0.19406,0.25598,0.045259,1.6641
0.91627,2.7874,3.2969,2.2007,4.0309,0.052754,0.083688,3.0593,2.5038,1.1467,4.6628,2.1996,2.3059,2.6586,1.6427,1.0366,2.0289,1.4772,2.3018,0.090786,9.3418,0.33947,0.023879,1.5225,0.61755,1.1296,-0.62971,0.53753,1.1279,0.27035,0.28767,0.82558,0.98126,0.81532,-0.83822,0.28497,0.1156,0.49639,0.22442,0.2479,0.040235,1.9802
0.59648,3.1817,3.9213,1.6778,4.895,0.061833,0.078188,2.1774,2.1745,1.4841,5.8641,1.9164,2.3145,2.1264,1.8515,1.0619,2.7988,1.8837,2.4457,0.073819,10.716,0.33294,0.020654,1.6405,0.79352,1.1616,-0.62678,0.81401,1.1301,0.19422,0.21254,0.98951,0.7894,0.73678,-0.56237,0.43633,0.11812,0.51513,0.25655,0.25821,0.038529,2.2776
0.90571,2.0361,3.8928,2.0847,3.7612,0.044179,0.074447,2.9601,2.9096,1.0677,4.3161,2.6083,1.7565,2.4948,1.8822,1.342,2.2265,1.7985,2.2401,0.068904,7.0376,0.3772,0.015526,1.3615,0.80447,1.7436,-0.64691,0.84541,1.125,0.29166,0.23722,0.67781,1.0073,0.70763,-0.805,0.39113,0.13494,0.52605,0.18971,0.21012,0.042408,2.2675
0.87616,2.1403,4.2372,1.4895,5.1087,0.04072,0.077209,2.4456,2.5932,1.3501,5.8687,2.5384,2.2259,2.973,1.6773,1.1987,2.5423,1.6655,1.7908,0.070699,8.481,0.3897,0.01762,1.2951,0.60049,1.3498,-0.44068,0.59906,1.414,0.25244,0.24055,0.94262,0.97053,0.62673,-0.78969,0.3845,0.11869,0.75391,0.1671,0.24162,0.040776,1.7025
0.81156,2.1142,3.6606,2.1039,3.7117,0.039243,0.065535,2.3898,2.8061,1.0302,5.356,2.3022,1.7743,2.9033,1.6938,0.83841,2.3922,1.5222,2.4637,0.091004,7.8523,0.36283,0.014761,1.6079,0.77794,1.6611,-0.66541,0.71564,0.94582,0.22363,0.18354,0.6506,0.99947,0.72773,-0.60817,0.38238,0.15166,0.60408,0.2253,0.2658,0.044882,1.8487
0.75519,2.8356,3.691,1.8236,4.1294,0.050778,0.08527,2.9776,1.9879,1.4864,4.1109,1.7939,2.0356,2.0615,1.7268,1.3403,2.7617,1.4153,2.5535,0.063528,8.1982,0.41773,0.021657,1.7903,0.51457,1.682,-0.46857,0.86399,0.97772,0.25892,0.28521,0.73721,1.0163,0.82092,-0.65148,0.30142,0.10224,0.70128,0.22635,0.22445,0.041538,1.6196
0.91898,3.1406,4.6906,2.2577,3.5327,0.064407,0.080313,2.7266,2.6333,1.2198,4.7873,2.6686,1.5599,2.7078,1.4374,1.2005,2.1545,1.7738,2.3448,0.090561,7.0235,0.29991,0.018464,1.7837,0.81722,1.7311,-0.52695,0.62965,1.3663,0.29436,0.19831,0.7852,1.0611,0.56768,-0.81319,0.44434,0.11144,0.51108,0.20851,0.22829,0.037505,2.0424
0.75535,2.894,4.6044,1.8491,5.1605,0.060941,0.079055,2.9823,2.4347,1.1853,5.279,2.3295,2.0313,2.6788,2.0179,1.3057,2.665,1.3301,2.5714,0.087125,9.2774,0.31988,0.022193,1.4508,0.75831,1.564,-0.44363,0.61246,1.462,0.29453,0.29807,0.73503,0.72903,0.63459,-0.9,0.34547,0.13998,0.62517,0.24089,0.18789,0.044062,2.1497
0.84583,2.1796,3.7928,1.8983,4.9552,0.064546,0.081896,2.6685,2.2892,1.5053,6.6366,2.3409,1.934,2.5073,2.1466,0.96504,2.7714,1.8391,2.5317,0.064066,7.0471,0.43481,0.017334,1.7293,0.77559,1.0835,-0.59544,0.73778,1.2298,0.19944,0.28566,0.98687,0.86983,0.53647,-0.68474,0.37872,0.1264,0.5165,0.20635,0.22854,0.04232,2.1481
0.84587,2.7334,3.0798,2.225,4.9236,0.064856,0.059889,1.9432,2.1127,1.3839,6.4236,2.4414,2.3374,2.9009,1.4518,1.2723,2.128,1.3727,1.8186,0.089067,10.602,0.2761,0.021258,1.5297,0.52672,1.584,-0.41219,0.77064,1.0398,0.30378,0.26938,0.71852,0.79631,0.72407,-0.63373,0.31499,0.11849,0.60821,0.25067,0.16193,0.030043,1.7392
0.64063,3.1246,3.322,1.8308,4.29,0.040427,0.085179,2.5283,2.3918,1.0567,4.4926,2.1972,1.6162,1.938,1.7502,1.2532,2.0489,1.2631,2.7065,0.059391,7.1237,0.40323,0.01699,1.1687,0.6183,1.6763,-0.6518,0.82383,1.2862,0.26602,0.19934,1.0005,0.7215,0.80344,-0.86774,0.34411,0.10984,0.72341,0.21245,0.26416,0.031545,2.0561
0.89476,2.3614,4.5821,1.6855,3.9045,0.046522,0.05218,2.7652,2.0082,1.0273,4.3089,1.7439,2.426,2.8454,1.9852,1.0329,2.46,1.3159,2.7132,0.08967,9.3951,0.42919,0.022546,1.3361,0.63318,1.2246,-0.64007,0.8494,1.276,0.19573,0.1869,0.98156,1.034,0.64867,-0.70601,0.35861,0.10723,0.60125,0.20909,0.16222,0.037623,1.9984
0.76851,2.9505,3.1183,1.7606,4.3339,0.041758,0.056582,3.1291,2.3158,1.1561,4.8612,2.5479,2.2575,2.1266,1.5575,1.1308,2.2312,2.005,2.0234,0.071324,7.1288,0.32677,0.015986,1.6402,0.7812,1.1447,-0.40971,0.60432,1.3001,0.25534,0.27875,0.75768,0.72461,0.74919,-0.70808,0.4027,0.13901,0.65523,0.27109,0.20855,0.039289,1.9905
0.78367,1.96,3.5039,2.2875,4.18,0.05157,0.081742,2.0869,2.5335,0.97819,5.4955,1.9893,2.424,2.4535,1.3836,0.90603,1.841,1.4598,1.825,0.064032,7.5108,0.36067,0.022577,1.8015,0.78615,1.3412,-0.59144,0.56055,1.3218,0.2649,0.20755,0.97367,1.0817,0.51513,-0.80463,0.30895,0.12073,0.72101,0.27568,0.18302,0.03746,2.1916
0.59326,2.0023,4.0592,1.9958,3.5108,0.055719,0.058676,2.5061,1.987,1.011,4.9461,2.1367,2.4501,2.2417,1.5372,1.3489,2.256,1.8634,2.2188,0.05635,7.2258,0.33306,0.014673,1.1777,0.58558,1.3349,-0.58339,0.56456,1.4029,0.30193,0.22575,0.8965,0.88913,0.8346,-0.74182,0.34308,0.16866,0.55135,0.2657,0.24688,0.042518,2.1
0.82235,2.3681,3.0483,1.7029,3.8232,0.060162,0.077655,2.1443,3.2367,1.0174,5.211,2.0344,2.2222,1.9499,1.9115,1.1637,2.7617,1.9235,2.3036,0.08804,9.2145,0.37221,0.016413,1.1527,0.71828,1.1667,-0.43511,0.73984,1.4033,0.25515,0.1913,0.84618,1.1147,0.59035,-0.89397,0.41065,0.16304,0.67892,0.24822,0.18466,0.032875,2.2685
0.71141,2.5991,3.3603,1.4445,5.2123,0.053619,0.073968,3.1853,2.99,1.5799,6.3252,1.728,2.3408,2.7254,1.9194,1.1218,1.9779,1.8527,2.7399,0.089074,7.3781,0.36817,0.014457,1.6524,0.57859,1.6774,-0.42107,0.62279,1.1983,0.21232,0.19154,0.83497,0.69921,0.64729,-0.70097,0.3934,0.11877,0.62029,0.2518,0.22595,0.03128,2.0917
0.65631,2.8948,3.8481,1.8575,3.2579,0.04453,0.056523,2.1827,2.2307,1.2371,6.5107,1.6711,2.114,2.5014,1.9286,1.0538,1.8105,1.9036,2.5595,0.089989,8.3311,0.28064,0.018411,1.5969,0.50624,1.3633,-0.45475,0.86625,0.9205,0.25449,0.2381,0.78587,0.89044,0.72561,-0.68992,0.3617,0.12043,0.74023,0.26884,0.22124,0.045505,2.4033
0.78025,2.5028,3.7863,2.0167,4.8206,0.056615,0.063437,2.1941,2.1541,1.2361,6.1167,1.8166,1.7713,2.7638,1.3459,1.2541,2.6086,1.9353,2.2089,0.067254,10.67,0.26721,0.020783,1.3967,0.81884,1.0797,-0.60311,0.77251,1.3571,0.30812,0.25007,0.65304,0.93102,0.59242,-0.86168,0.44202,0.1179,0.50825,0.20865,0.26837,0.038311,2.4681
0.63541,2.9746,3.7754,1.8592,5.0189,0.042424,0.054431,3.102,2.3672,1.4004,5.2491,2.02,2.0886,3.0746,1.7524,1.3627,1.81,1.4946,2.7436,0.084399,10.539,0.41818,0.015337,1.1059,0.53638,1.0954,-0.61402,0.87781,0.97199,0.29664,0.19834,0.76674,0.7439,0.74462,-0.56336,0.3279,0.15336,0.60401,0.2173,0.21569,0.039982,1.8811
0.90403,2.2211,4.4803,1.8032,4.6005,0.053276,0.077501,2.8117,2.1001,1.4697,5.1181,1.9656,1.9965,1.861,2.0682,1.2249,2.5492,1.9257,2.4463,0.062857,9.7245,0.43894,0.015311,1.203,0.73557,1.1814,-0.44152,0.74766,1.0718,0.30253,0.27539,0.83885,0.69439,0.66429,-0.62522,0.3086,0.14139,0.64522,0.1753,0.205,0.030361,1.7542
0.60107,2.8746,4.4794,1.4507,5.1306,0.052588,0.077752,3.0852,2.0834,1.2397,5.2246,1.8468,1.7585,2.9812,1.9236,1.3584,1.8852,1.261,2.6402,0.084292,8.3699,0.36567,0.016022,1.3171,0.76816,1.3397,-0.5147,0.74627,1.1527,0.25353,0.25739,0.7399,1.1478,0.60628,-0.86318,0.36439,0.14978,0.64694,0.22435,0.25321,0.0329,1.5734
0.78305,3.105,3.9416,1.4711,4.667,0.061207,0.070561,2.6814,2.0571,1.3329,6.2424,2.2918,1.7007,2.5844,1.8062,0.84882,2.6026,1.3997,2.47,0.091421,10.743,0.2704,0.020036,1.5178,0.74334,1.5742,-0.49595,0.76064,1.0468,0.27693,0.27743,0.6805,1.1038,0.59631,-0.88456,0.44178,0.14963,0.46629,0.24269,0.242,0.038728,2.1395
0.64775,2.2782,4.8716,1.7934,3.3462,0.044731,0.082387,2.7761,2.1781,1.2878,4.4442,2.1459,1.8895,2.322,1.4228,1.2272,2.6891,1.9467,1.8168,0.084309,7.8404,0.34857,0.022796,1.7649,0.53539,1.4186,-0.64036,0.7628,1.1215,0.29342,0.29457,0.6658,1.0509,0.53512,-0.72476,0.36993,0.10803,0.51835,0.23795,0.16183,0.032601,2.0714
0.67591,2.0436,3.0225,2.3168,4.4425,0.049999,0.082732,2.8047,2.0137,1.2573,4.3258,1.7842,2.151,2.7881,2.0352,1.185,2.5135,1.856,2.2985,0.078305,8.2216,0.4267,0.019146,1.1354,0.83892,1.5164,-0.54422,0.84817,1.4817,0.26715,0.27618,1.0245,0.81622,0.80202,-0.89973,0.41648,0.12783,0.6796,0.25181,0.18576,0.040592,2.4312
0.7413,2.6173,3.8336,1.9212,3.2647,0.052212,0.06489,2.7041,3.2808,1.3514,4.642,2.004,1.6029,2.6962,1.5042,1.2313,1.8456,1.4171,2.0121,0.062962,9.698,0.31456,0.023595,1.4926,0.63503,1.3432,-0.60225,0.8493,1.1594,0.24323,0.22974,0.92332,0.79782,0.57018,-0.877,0.42878,0.13706,0.74534,0.19186,0.19021,0.03015,2.3318
0.73034,3.133,4.3671,1.982,4.4381,0.042759,0.056477,2.1165,2.9471,1.392,4.1975,2.6219,1.5951,2.8621,1.4101,0.95729,2.5735,1.9928,2.0892,0.057181,7.775,0.43554,0.018677,1.7738,0.65008,1.574,-0.51736,0.68933,0.94905,0.24586,0.24821,0.81726,0.82253,0.55172,-0.62962,0.44648,0.13119,0.54153,0.18197,0.19607,0.035352,1.9807
0.92305,2.143,3.8855,1.8366,3.7011,0.042952,0.080992,2.12,1.9906,1.309,6.016,2.2041,1.7601,2.45,1.4469,1.3832,2.2917,1.4933,1.7054,0.090087,10.241,0.27213,0.017053,1.5235,0.5928,1.1561,-0.48908,0.66802,1.0502,0.21774,0.22811,0.90146,0.91773,0.58498,-0.91047,0.36106,0.15538,0.64807,0.18643,0.2116,0.040318,2.0353
0.73258,1.9381,4.5016,2.1542,3.5422,0.051286,0.066179,2.2135,2.4538,1.1225,6.727,2.736,1.7733,1.8753,2.1077,1.3071,2.5846,1.7389,2.0827,0.080418,10.718,0.27018,0.019706,1.1245,0.79308,1.3661,-0.63657,0.64924,1.368,0.21587,0.20516,0.85499,0.87286,0.65059,-0.71103,0.43506,0.13996,0.67149,0.22743,0.24611,0.04029,2.4863
0.82558,2.0307,4.2964,2.1611,4.3799,0.061858,0.05727,3.1684,2.3205,1.1721,5.5167,1.6441,2.4474,2.996,1.5086,0.95051,1.9212,1.6596,2.4118,0.087111,10.664,0.36498,0.019104,1.3643,0.68177,1.0784,-0.50434,0.83736,1.2956,0.29059,0.22487,0.96439,0.83485,0.76558,-0.879,0.40105,0.16025,0.51809,0.23472,0.26219,0.04068,1.6692
0.66994,2.9223,4.9213,2.079,5.11,0.05806,0.059453,2.8059,3.1754,1.3912,6.4971,2.6231,1.9527,2.4723,1.7624,1.1799,2.189,1.9482,2.3101,0.064638,9.4825,0.32713,0.020958,1.1958,0.67213,1.7002,-0.60758,0.71749,1.3478,0.21736,0.22404,0.87661,0.8869,0.68994,-0.76724,0.46248,0.14886,0.54476,0.24205,0.22775,0.039596,2.1097
0.81831,2.3183,3.1137,2.0899,4.8139,0.058944,0.070816,2.6843,2.4667,1.0803,4.2322,1.9566,2.4245,2.585,1.9667,1.0864,2.1998,1.6292,2.5003,0.067215,9.6107,0.35658,0.015738,1.3687,0.71738,1.2724,-0.63338,0.58254,0.98851,0.22904,0.25363,0.67152,1.1482,0.77348,-0.64468,0.30071,0.14672,0.46527,0.19975,0.23473,0.040638,2.3987
0.60458,2.526,4.8669,1.5322,4.5145,0.057126,0.056608,2.5902,3.087,0.96588,6.2754,2.723,1.9682,2.9599,2.1155,1.2655,2.0275,1.5746,2.2532,0.075898,9.7238,0.42231,0.015274,1.7839,0.53013,1.3915,-0.56826,0.68205,1.1872,0.22038,0.23718,0.62539,1.1427,0.51329,-0.6591,0.3125,0.13099,0.50443,0.27079,0.16987,0.04377,1.5869
0.66753,3.0172,3.1068,1.4028,3.8547,0.050887,0.063512,3.072,2.8483,1.3586,5.861,1.8904,2.1994,1.8777,1.4641,1.0299,2.0568,1.4534,2.4835,0.086891,7.8456,0.27008,0.019904,1.3737,0.72091,1.6225,-0.51082,0.71874,1.2466,0.26253,0.29204,0.80648,1.1344,0.58317,-0.5786,0.29491,0.16525,0.6649,0.26222,0.16995,0.035361,2.4121
0.76845,2.7168,3.9843,1.7246,4.4032,0.040934,0.067155,2.6637,2.9353,1.1025,4.6299,2.037,2.4369,1.9965,2.0828,0.84721,2.0172,1.964,2.7194,0.086558,6.7197,0.33331,0.023942,1.4783,0.77525,1.5024,-0.40802,0.56301,1.3954,0.26312,0.20644,0.86514,0.78754,0.83795,-0.7019,0.37465,0.10781,0.51741,0.22728,0.20785,0.045286,1.9733
0.84732,2.3223,3.5508,2.2363,3.761,0.044085,0.062614,2.5814,2.3655,1.2457,6.5491,2.263,2.4415,2.1185,1.7792,1.0653,2.4602,1.7471,1.8901,0.091589,7.2049,0.30032,0.01459,1.3488,0.67424,1.7604,-0.49226,0.66206,1.3511,0.20193,0.29476,1.0031,0.77534,0.58785,-0.71689,0.37635,0.13758,0.56843,0.18311,0.26391,0.043583,2.4148
0.96979,2.3663,3.6521,2.3292,4.6256,0.053412,0.07484,3.1311,2.3931,1.0927,6.2484,1.8204,2.3937,2.7273,1.4305,0.92838,2.1136,1.4859,2.6373,0.062892,10.062,0.38972,0.016803,1.387,0.71492,1.6698,-0.64697,0.60391,1.1976,0.22742,0.21624,0.88568,0.69456,0.53978,-0.76614,0.37094,0.11551,0.49763,0.21533,0.21511,0.029995,2.3352
0.81953,2.4491,3.5117,2.0803,4.6613,0.045646,0.052247,2.8252,2.8049,1.4086,6.1716,2.0376,2.1931,2.3181,1.6082,1.1718,1.9064,1.7787,2.457,0.086486,7.8735,0.29927,0.022959,1.437,0.77671,1.4206,-0.62702,0.656,1.2821,0.22464,0.2595,0.80531,0.97127,0.79607,-0.88707,0.46414,0.13046,0.75155,0.23227,0.23561,0.034931,1.8124
